47.1928, 8.64497, District de Horgen
47.52095, 9.19853, Kradolf-Schönenberg
47.53702, 7.50238, District d'Arlesheim
47.3260908, 9.22655, Hinterland
47.37274, 8.0018, Olten
46.5219664, 7.2678235, Schönried
47.1708133, 7.9894431, District de Willisau
47.1747778, 8.9256507, Schübelbach
47.0034293, 9.7574876, Schuders
46.927716, 7.7490136, Schüpbach
47.5135567, 7.9655431, District de Rheinfelden
46.9505013, 8.0154143, District d'Entlebuch
46.7734044, 7.6160391, Steffisburg
47.58555, 8.14325, District de Laufenburg
47.1302, 7.30742, District de Nidau
47.3169432, 9.2817962, Hinterland
47.4008593, 8.5781373, Zurich
46.7543877, 7.5728572, Thierachern
46.9941626, 9.0739145, Glaris Sud
46.7609989, 8.0585993, District d'Interlaken
46.9803822, 7.6924017, Schwanden im Emmental
47.0055283, 9.06716, Glaris Sud
47.0989368, 7.8196567, Schwarzenbach
47.2319282, 8.2109371, District de Sursee
47.441438, 9.074717, Schwarzenbach
46.9907208, 8.1765339, Schwarzenberg
46.7591002, 7.3519872, Guggisberg
46.8091666, 7.3298995, Wahlern
46.7963744, 7.6996803, District de Thoune
47.2521, 7.76641, District d'Aarwangen
46.6995296, 7.29588, Schwarzsee
46.6951193, 7.3645696, Sangernboden
47.0989368, 7.8196567, Schwarzenbach
47.5211403, 7.6916711, District de Liestal
47.4980697, 9.2010091, Schweizersholz
47.3536652, 9.2485985, Hinterland
47.2711833, 9.379669, Schwende
47.202649, 9.3445564, District de Toggenburg
47.452935, 8.8018736, Rikon im Tösstal
47.4643898, 9.5355782, Wienacht-Tobel
47.0087224, 9.3636559, Mels
46.7700053, 7.6615816, District de Thoune
47.3823416, 8.6566903, District d'Uster
47.0326445, 8.6692757, Schwytz
46.6873837, 7.8695505, District d'Interlaken
45.9032318, 9.0495712, Scudellate
46.8124792, 9.400299, District d'Imboden
46.7369814, 6.9284462, Sédeilles
47.0771818, 8.2674067, Emmen
46.6350607, 8.7633517, Sedrun
47.423286, 8.5422655, Zurich
47.1485054, 7.666756, Seeberg
46.8858, 8.60744, Uri
47.3034029, 7.5166854, Moutier
46.9614316, 8.5753299, Seelisberg
47.3271, 8.2082, District de Lenzburg
47.1198329, 8.2198171, Sempach Station
47.028773, 8.630535, Schwytz
47.4349065, 7.6583952, Dorneck
47.0557112, 7.440894, Seewil
46.988719, 9.638974, Seewis im Prättigau
46.7883209, 7.5379375, Seftigen
46.728, 6.87861, Broye-Vully
46.8132304, 6.8317932, Lully
47.3661929, 7.1129708, Porrentruy
46.45367, 8.21375, Grafschaft
46.3203276, 9.1205602, District de Moesa
47.4627906, 7.7209888, District de Liestal
46.0788, 7.15012, Entremont
46.1908849, 8.9667191, Sementina
46.4077834, 8.9715957, District de Blenio
47.1198329, 8.2198171, Sempach Station
46.6000474, 6.4874508, Morges
46.74202, 7.14212, La Sarine
47.4673609, 8.7588588, Sennhof
46.2386564, 7.3032603, St-Séverin
46.8168332, 10.3377292, District d'Inn
47.2719036, 8.3417691, District de Muri
46.8592352, 10.4424158, Strada
46.7510846, 6.5004558, Jura-Nord vaudois
46.74642, 6.6556, Jura-Nord vaudois
45.9186367, 8.9457199, Serpiano
46.9918816, 6.8494865, Val-de-Ruz
46.5739877, 6.7818031, Lavaux-Oron
45.8273293, 9.0107514, Chiasso
45.99929, 8.81897, District de Lugano
46.83867, 6.87537, La Broye
46.57597, 6.43828, Morges
46.7655, 9.22123, District de Surselva
46.3982534, 10.0966442, Sfazù
46.79076, 9.16292, District de Surselva
47.7142477, 8.5198754, Schleitheim
47.1565255, 8.9077269, Siebnen
47.1565255, 8.9077269, Siebnen
47.1565255, 8.9077269, Siebnen
46.1695143, 6.1755464, Veyrier
47.5165474, 8.2391223, Siggenthal Station
47.5165474, 8.2391223, Siggenthal Station
47.0568262, 8.1417645, Sigigen
46.080682, 8.9147392, District de Lugano
47.5446775, 8.3794369, District de Zurzach
46.9093348, 7.7321924, Signau
46.2808972, 7.4132908, Signèse
46.09243, 9.04699, Lugano
47.2003879, 8.5267528, Sihlbrugg
47.2003879, 8.5267528, Sihlbrugg
47.2177373, 8.5772157, Neuheim
47.23956, 8.57721, Horgen
47.2867088, 8.5368579, Sihlwald
46.8062686, 8.8163941, Silenen
46.70034, 9.45398, District de Hinterrhein
46.4359526, 9.7483757, Sils-Segl Baselgia
46.3958325, 9.7920829, Sils-Segl Maria
46.4503955, 9.793263, Grisons
46.45902, 9.81061, Silvaplana
46.24666, 8.02905, Simplon
46.1958672, 8.0562476, District de Brigue
47.03219, 7.18979, District de Cerlier
46.94852, 8.62083, Uri
47.4613727, 7.8118588, Sissach
47.5525045, 7.9849747, Sisseln
47.5069536, 9.2441262, Sitterdorf
46.1092333, 7.3172576, Siviez
46.3661024, 9.221785, District de Moesa
46.4000854, 8.9006782, District de Léventine
46.341816, 9.5395389, Bregaglia
46.1663212, 8.787655, Solduno
46.6618506, 9.5771616, District d'Albula
47.2086574, 7.5379549, Solothurn
45.8787755, 8.9928783, Mendrisio
47.194341, 7.1878201, Sonceboz-Sombeval
46.28745, 8.66196, Maggia
46.6336563, 6.9119741, Sommentier
47.4247, 7.84889, Sissach
47.570358, 9.2865933, District d'Arbon
47.52491, 8.94944, District de Frauenfeld
47.4733, 8.67582, District de Winterthour
47.4518136, 9.1612892, Oberbüren
46.3509528, 8.7869229, District de Locarno
47.6168492, 9.0784914, Sonterswil
46.0687736, 9.0197193, Sonvico
47.130022, 6.9604426, Sonvilier
47.0004139, 9.0858542, Glaris Sud
46.14319, 6.04142, Genève
46.8076044, 8.0054691, Flühli
46.66911, 7.05896, La Gruyère
47.4813863, 9.254336, Hauptwil
46.188053, 7.3042171, Nendaz
47.2742004, 7.2159, Moutier
47.2394, 7.30817, Moutier
46.6555524, 6.742168, Gros-de-Vaud
47.3087188, 7.0484417, Les Franches-Montagnes
47.2740298, 7.2431239, Moutier
47.3035325, 7.270784, Delémont
47.3921, 7.36988, Delémont
47.4265519, 9.4406143, Speicher
46.9254315, 7.4347431, Spiegel bei Bern
46.6901725, 7.6610777, Spiez
46.8725872, 8.7294509, Uri
46.5526014, 9.3234282, District de Hinterrhein
46.2052595, 8.5611144, Spruga
46.969718, 9.814582, St. Antönien
47.1829232, 8.0740028, Knutwil
46.2509065, 7.349727, Savièse
46.3367598, 7.8041526, Raron
47.0559861, 7.067316, Neuchâtel
47.42509, 9.3366737, Gaiserwald
47.0078698, 9.531687, District de Landquart
47.4503633, 9.6288291, Sankt Margrethen
46.9728559, 9.5105716, Sankt Margrethenberg
46.6749202, 9.1805633, District de Surselva
46.4952664, 9.820433, Saint-Moritz
46.1757258, 7.801844, District de Viège
47.0816252, 7.2435553, District de Nidau
47.0816252, 7.2435553, District de Nidau
46.8692653, 8.3023995, Sankt Niklausen
47.0189277, 8.3403959, Horw
47.46177, 7.69036, Nuglar-Sankt Pantaleon
47.4912275, 9.285418, Sankt Pelagiberg
46.8327906, 9.6471786, District de Plessur
47.0407715, 7.0993133, Cerlier
47.319723, 9.1770198, Sankt Peterzell
46.74112, 7.21967, Saint-Sylvestre
47.2218762, 7.8506075, Sankt Urban
46.7905209, 7.2177982, Sense
46.33577, 9.12094, District de Moesa
46.2637, 9.14431, District de Moesa
46.6012, 10.423, District d'Inn
47.4772439, 9.5445799, Staad
47.5172117, 9.4211878, Stachen
47.53509, 8.76485, Winterthour
47.5257175, 8.4602093, Stadel bei Niederglatt
47.283708, 8.0423425, District de Zofingue
46.2586892, 7.9018023, District de Viège
46.8949708, 8.1490021, Stalden
46.2344, 7.87134, District de Viège
46.8796457, 7.6211493, District de Konolfingen
46.3407596, 9.5860492, Stampa
46.9663547, 8.3536978, Nidwald
46.9762413, 8.3427323, Stansstad
47.3464114, 7.9263759, Starrkirch-Wil
46.8889805, 6.9888061, St-Aubin
47.3826683, 8.1654476, District de Lenzburg
46.6368744, 6.6020138, Gros-de-Vaud
47.016373, 6.9870947, Neuchâtel
47.305303, 7.112926, 8
46.59205, 6.46429, Morges
46.54246, 7.90426, Lauterbrunnen
46.8198938, 6.5101648, Sainte-Croix
46.31509, 7.74844, Raron
47.339973, 8.9533461, Fischenthal
47.524371, 9.0889954, Stehrenberg
47.3744386, 9.3446771, Hinterland
47.54428, 7.95153, District de Rheinfelden
47.19824, 9.2272, District de Toggenburg
47.658735, 8.8591583, Stein
47.5333216, 9.3457868, Steinebrunn
47.3333333, 9.4166667, Appenzell Rhodes-Intérieures
47.3333333, 9.4166667, Appenzell Rhodes-Intérieures
47.5172117, 9.4211878, Frasnacht
47.047664, 8.607435, Steinen
46.9093348, 7.7321924, Signau
47.387038, 8.9110737, District de Pfäffikon
47.0737612, 8.5791841, Steinerberg
46.7273913, 8.1858773, Oberhasli
46.4014185, 8.1902345, Steinhaus
47.1986689, 8.4839055, Steinhausen
47.16394, 7.68738, District de Wasseramt
47.0390501, 8.0568199, Wolhusen
46.966, 9.71415, Schiers
47.73845, 8.66171, Reiat
47.4, 8.30719, District de Baden
46.51415, 6.26028, Nyon
46.3669852, 6.8047727, St-Gingolph
46.6635481, 9.5421051, District d'Albula
47.5196107, 8.2309025, Stilli
47.1534196, 7.0021183, Courtelary
46.1670568, 7.6077758, St-Jean
46.2543999, 7.4175, Sierre
46.5076974, 6.3875492, Morges
46.22096, 7.59605, Sierre
46.1614853, 7.4740409, Saint-Martin
46.71074, 7.57289, District de Niedersimmental
46.9734358, 8.6752966, Stoos
46.4979353, 6.3066323, Morges
46.1963809, 7.2308982, St-Pierre-de-Clages
46.4843385, 6.4452605, Saint-Prex
47.28034, 7.9306, District de Zofingue
46.28327, 7.41201, Ayent
46.4733145, 6.7961158, Lavaux-Oron
46.5470069, 6.4907605, St-Saphorin-sur-Morges
46.5127661, 6.56122, St-Sulpice
46.9140305, 6.5663226, St-Sulpice
46.293378, 6.9865719, St-Triphon
47.0424919, 8.8598344, Studen
47.11223, 7.30222, District de Nidau
46.6504778, 9.7312939, Bergün/Bravuogn
47.3645363, 7.1576644, Porrentruy
47.39276, 7.97013, Gösgen
47.1969589, 7.6152221, District de Wasseramt
46.723264, 6.5987914, Jura-Nord vaudois
46.8192433, 7.7665989, Süderen
46.1614853, 7.4740409, St-Martin
46.5704, 9.36636, District de Hinterrhein
46.6552, 6.67183, Montilliez
47.3726, 8.0806799, District d'Aarau
46.59361, 6.56599, Gros-de-Vaud
47.22135, 8.286, District de Hochdorf
47.5426501, 8.7875668, Rickenbach
47.3232883, 8.7555779, Sulzbach
46.7326531, 8.9166466, Sumvitg
46.6871831, 7.8480153, Sundlauenen
47.4908, 8.43604, Steinmaur
46.522, 9.63082, District d'Albula
46.6655067, 9.6120926, District d'Albula
46.6857619, 9.1697187, Surcasti
46.75791, 9.14303, District de Surselva
46.66493, 9.11447, Lumnezia
46.7466195, 6.8587009, La Broye
46.677464, 8.9683665, Surrein
47.1771473, 8.1043593, Sursee
46.7639231, 6.5780673, Jura-Nord vaudois
46.7507975, 10.0796664, District d'Inn
46.2907343, 7.6293506, Susten
46.65, 6.7833333, Broye-Vully
47.4223355, 8.8446544, District de Pfäffikon
46.81843, 7.2133, Sense
47.4283173, 8.6719057, Lindau
47.5054951, 9.0150898, Tägerschen
46.8756, 7.58543, District de Konolfingen
47.65545, 9.13201, District de Kreuzlingen
47.2669166, 8.8478624, Tann
47.1850966, 8.130626, Schenkon
46.3073871, 6.1577497, Tannay
47.2255535, 8.6495094, Wädenswil
46.9733542, 7.5783283, Vechigen
47.3823416, 8.6566903, District d'Uster
47.1002105, 9.3020056, Flumserberg-Bergheim
47.1002105, 9.3020056, Flumserberg-Bergheim
47.1456254, 9.3504332, Suisse
46.71864, 9.41805, Cazis
46.4667, 6.3166399, Nyon
46.0670354, 7.778321, District de Viège
46.536333, 6.8797754, Attalens
47.0616527, 7.1953958, Täuffelen
46.7590812, 9.07563, Tavanasa
47.2202, 7.19882, Moutier
46.0625797, 8.930712, Taverne
47.450698, 7.8827714, Sissach
47.5589496, 8.2889968, District de Zurzach
46.1759623, 8.8496653, Tenero-Contra
46.7416885, 9.3210091, Tenna
47.4372341, 7.8119382, Sissach
47.3067267, 8.2215858, Meisterschwanden
46.7688511, 7.1988007, Sense
46.3346737, 8.0424001, Valais
46.4276107, 6.9594067, Territet
46.69207, 9.18459, Lumnezia
47.3927275, 9.4014745, Teufen
47.5493587, 8.5742485, Teufen
47.3292, 8.12074, District de Kulm
46.7688078, 7.7120461, District de Thoune
47.4357161, 8.0990791, District de Brugg
47.7476, 8.71047, Reiat
47.432841, 8.7742, Theilingen
47.4989126, 7.5568783, District d'Arlesheim
46.6976, 6.76338, Gros-de-Vaud
46.1928746, 6.2028679, Genève
47.17334, 7.72801, District de Wangen
46.8954172, 7.3521695, Thörishaus
46.8954172, 7.3521695, Thörishaus
47.214, 7.74972, District d'Aarwangen
47.4554755, 7.8296144, Sissach
46.69916, 9.43635, District de Hinterrhein
46.18038, 7.37026, Vex
46.6618506, 9.5771616, District d'Albula
46.5837639, 9.6382323, Tinizong-Rona
47.4019228, 7.7174235, District de Waldenburg
47.4643898, 9.5355782, Wienacht-Tobel
47.518068, 9.0437673, Tobel
46.8587185, 7.496011, District de Seftigen
46.4992863, 6.4798958, Tolochenaz
46.2433627, 7.8307233, Törbel
46.7709846, 6.9685614, Torny-le-Grand
46.487559, 8.9742259, Torre
46.3792287, 7.6283846, Leuk
47.0147322, 7.7446408, Trachselwald
47.0147322, 7.7446408, Trachselwald
47.1109258, 8.7356364, Trachslau
47.22298, 7.09976, Courtelary
46.7647922, 9.460412, Tomils
47.66892, 8.42987, Unterklettgau
46.942405, 6.67656, Travers
47.0092505, 7.1613801, District de Cerlier
46.7408, 6.88249, Broye-Vully
46.4152, 6.20453, Nyon
45.8782761, 8.9573526, District de Mendrisio
46.7738868, 6.6094391, Jura-Nord vaudois
46.64928, 6.95688, Sâles
46.4897525, 6.7283917, Cully
46.7719927, 6.8001412, Broye-Vully
46.7274, 7.13648, La Sarine
47.6615901, 9.1083686, Triboltingen
47.2374115, 8.0855523, Triengen
47.3647147, 7.9023338, Gösgen
46.8975119, 9.5644917, District de Landquart
46.905768, 7.5821892, District de Konolfingen
46.1614853, 7.4740409, Saint-Martin
46.1612237, 6.1513978, Troinex
47.0775408, 9.4904919, Trübbach
46.922046, 7.8468976, District de Signau
47.6389086, 8.6997237, Trüllikon
47.6301, 8.72649, District d'Andelfingen
46.692, 9.36031, District de Hinterrhein
47.15, 7.4833333, District de Bucheggberg
47.1442646, 9.3070382, Walenstadt
46.8177976, 9.6066797, District de Plessur
46.6245483, 10.3398652, District d'Inn
46.72392, 7.71087, Sigriswil
46.8867934, 10.4090621, Grisons
47.0272, 7.07662, District de Cerlier
47.48693, 9.45134, District de Rorschach
47.202629, 8.9466282, Tuggen
46.76234, 9.44084, Tomils
46.4786, 7.33194, Saanen
47.49275, 8.25211, District de Baden
46.21514, 7.35427, Salins
46.3006, 7.70325, Leuk
47.1174, 7.13551, La Neuveville
47.09061, 8.40095, Luzern
46.8648192, 7.3104237, Sense
47.5188063, 8.1430495, District de Brugg
46.7378, 7.55574, District de Thoune
46.8016663, 7.1455683, La Sarine
47.4848818, 8.0494934, District de Laufenburg
47.2397042, 8.7541192, Uerikon
47.6084539, 8.8172849, Hüttwilen
47.2235656, 8.512538, Uerzlikon
46.7733151, 7.5741788, District de Thoune
47.26599, 8.6769291, District de Meilen
47.3185395, 8.4925441, Üetliberg
47.2440385, 9.0453177, Uetliburg
47.31623, 8.27421, District de Bremgarten
47.2126632, 8.0185462, Uffikon
47.2871636, 9.1013296, Wattwil
46.9328999, 7.19992, See
46.5065925, 8.3048008, District de Conches
47.4827, 8.18995, District de Brugg
47.3050936, 7.2218107, Undervelier
47.1370918, 8.5816011, Zug
46.7377721, 8.0981011, Unterbach
46.2857524, 7.7976936, Raron
46.2913178, 7.6964331, Leuk
47.5474, 8.28913, District de Zurzach
47.4121616, 8.4430849, Unterengstringen
47.3638801, 8.0415299, District d'Aarau
47.5658661, 9.1101845, District de Weinfelden
47.3122301, 8.1136607, District de Kulm
46.7952497, 7.6894517, Unterlangenegg
47.3220707, 8.3815307, District de Bremgarten
47.1196352, 7.4825001, District de Bucheggberg
47.3969127, 9.1065939, Lütisburg
46.8633801, 8.7703128, Uri
46.6849405, 7.843348, District d'Interlaken
47.63572, 8.79216, District d'Andelfingen
47.2073598, 7.8440198, District de Willisau
47.1128526, 9.2553884, Quarten
46.9278123, 9.5345424, District de Landquart
47.1931277, 9.3108287, Unterwasser
46.7027304, 9.1857749, Uors
46.692048, 9.4007988, District de Hinterrhein
47.3169432, 9.2817962, Hinterland
46.8770315, 8.910815, Urnerboden
47.1366234, 7.7724728, District d'Aarwangen
46.7349069, 6.6684046, Jura-Nord vaudois
47.1540118, 8.2898259, Urswil
46.6377549, 6.8439069, Ursy
47.1614527, 8.9701961, Reichenburg
46.7935, 7.57789, District de Seftigen
47.5760587, 9.3381631, Uttwil
46.9733542, 7.5783283, Vechigen
46.2539381, 7.4206493, Sion
47.2256714, 8.9828324, District de See-Gaster
47.2256714, 8.9828324, District de See-Gaster
47.4303793, 9.15127, Uzwil
46.952653, 9.4884879, Pfäfers
46.0566864, 8.9598151, Vaglio
46.1131874, 8.8212855, Vairano
47.0162, 6.90646, Val-de-Ruz
46.75791, 9.14303, District de Surselva
46.6008, 10.4055, District d'Inn
46.20429, 6.89284, Monthey
46.6178454, 9.1804736, District de Surselva
46.7989774, 6.608523, Jura-Nord vaudois
46.7532, 6.52506, Jura-Nord vaudois
46.74642, 6.6556, Jura-Nord vaudois
46.9314215, 7.0391997, Broye-Vully
46.88489, 6.9533, La Broye
46.9509, 9.60318, District de Prättigau/Davos
46.31703, 7.60703, Leuk
46.5160461, 8.732633, Varenzo
46.9641676, 9.4678646, Pfäfers
46.909914, 9.4403957, Pfäfers
46.7106708, 9.132504, Vattiz
46.6154081, 6.8529049, Vauderens
47.1914373, 7.3109281, Vauffelin
46.8463, 6.6371399, Jura-Nord vaudois
46.68769, 6.38887, Jura-Nord vaudois
46.8768215, 6.7452902, Vaumarcus
46.5347567, 6.4630565, Morges
46.2520288, 6.2568033, Genève
46.7179729, 9.173978, Lumnezia
47.31893, 7.37051, Delémont
47.4295685, 8.1526128, Veltheim
47.451, 7.14624, Porrentruy
46.0676278, 7.1413738, Vens
46.2443378, 7.5303974, Vercorin
46.2684275, 9.1573723, District de Moesa
46.2273677, 8.6003743, District de Locarno
46.30762, 7.47371, Montana
46.21129, 7.43161, Hérens
46.584343, 6.605964, Cheseaux-sur-Lausanne
46.56451, 6.60353, Lausanne
45.9951609, 8.8880223, District de Lugano
46.2153264, 6.0819838, Vernier
46.567488, 6.6809642, Lausanne 26
46.1900145, 8.7301082, Verscio
46.3296831, 6.9440762, Yvorne
46.3559, 6.91983, Aigle
46.8184529, 6.8672461, Vesin
46.4633279, 6.8478524, Vevey
46.3016, 7.53708, Sierre
46.196, 7.34025, Sion
46.4198999, 6.9287696, Riviera-Pays-d'Enhaut
46.0252075, 8.937445, District de Lugano
46.04613, 8.88253, Alto Malcantone
46.2530006, 10.1393267, Brusio
46.4294, 6.24925, Nyon
45.9741968, 7.1803742, Vichères
45.9349181, 8.9214782, Vico Morcote
46.351022, 9.6220807, Bregaglia
46.91541, 7.54933, Worb
46.6989481, 9.1566242, Lumnezia
47.029174, 6.929967, Vilars
46.27717, 7.4119, Ayent
46.05218, 8.99224, Lugano
46.6594014, 6.9126162, Siviriez
46.625863, 7.1177675, Villarbeney
46.6198, 6.41268, Morges
46.47132, 6.92896, Montreux
46.7041649, 7.0013577, Villorsonnens
46.6657265, 6.9428323, Villariaz
46.7419093, 6.9672278, Villarimboud
46.7115791, 7.0262948, Villarlod
46.71921, 6.89887, Broye-Vully
46.8472369, 6.6293631, Jura-Nord vaudois
46.7115791, 7.0262948, Villarsel-le-Gibloux
46.761995, 7.1754291, La Sarine
46.7814, 6.69691, Jura-Nord vaudois
46.69952, 7.01077, Villorsonnens
46.7108826, 6.799543, Broye-Vully
46.9057828, 6.9902583, Broye-Vully
46.6567, 6.63877, Gros-de-Vaud
46.64621, 6.72975, Gros-de-Vaud
46.78652, 6.58316, Jura-Nord vaudois
46.5378083, 7.0928958, Villars-sous-Mont
46.51029, 6.43028, Morges
46.5678, 6.56133, Ouest lausannois
47.3878116, 7.0788319, Fontenais
46.6247, 6.70407, Gros-de-Vaud
46.6459683, 7.1073661, La Gruyère
46.7453692, 6.9102619, Villarzel
46.1066439, 7.5122293, Evolène
46.722, 6.96292, La Glâne
46.7460144, 6.8685717, La Broye
46.4101057, 6.9694423, Villeneuve
47.1502579, 7.0298613, Villeret
46.0684717, 7.2041829, Villette
46.49608, 6.70539, Bourg-en-Lavaux
47.5342983, 8.2070747, Villigen
47.3446612, 8.236875, Villmergen
47.4711, 8.15982, District de Brugg
47.0243717, 9.4512341, Vilters-Wangs
47.0345246, 7.1211643, Vinelz
46.44746, 6.27944, Nyon
46.3039303, 6.8921899, Vionnaz
46.2806484, 6.1183429, Collex-Bossy
47.0215585, 8.4911928, Vitznau
46.8431617, 10.3633817, Ramosch
47.4889854, 8.2418239, Gebenstorf
46.2235226, 8.8568007, District de Locarno
47.57393, 8.62505, District d'Andelfingen
47.27574, 7.90126, District de Zofingue
47.1206795, 8.9010863, District de March
46.3363052, 6.8910537, Monthey
46.6550038, 9.0988945, Lumnezia
46.6170415, 7.0210633, La Gruyère
46.6451027, 6.830092, La Glâne
46.68605, 6.64735, Gros-de-Vaud
46.6278468, 6.7773455, Broye-Vully
46.5779066, 6.5383646, Gros-de-Vaud
46.5255, 6.47496, Morges
46.57, 6.80875, Lavaux-Oron
46.65903, 7.07364, Marsens
46.7367, 6.7643, La Broye
46.6495179, 6.9302334, Vuisternens-devant-Romont
46.7082707, 7.0535599, La Sarine
46.6223462, 6.7922311, Broye-Vully
46.7865443, 10.2871147, Vulpera
47.2255535, 8.6495094, Wädenswil
47.234386, 8.8864775, Wagen
47.6559079, 8.8435786, District de Steckborn
47.6168492, 9.0784914, Wagerswil
47.394982, 7.506458, Wahlen
47.0110287, 7.3380494, Wahlendorf
47.1069557, 8.5288623, Walchwil
47.12206, 8.34938, District de Hochdorf
47.3276201, 9.2318878, Schönengrund
47.41541, 9.48945, Vorderland
47.2747446, 9.0306308, Walde
47.3793176, 7.7413267, Waldenburg
47.3185032, 8.325951, Waldhäusern
47.6232, 9.06632, District de Kreuzlingen
47.4613393, 9.2879882, Waldkirch
47.35797, 9.28581, Hinterland
47.124147, 9.3126861, Walenstadt
47.13631, 9.286, Walenstadt
46.946666, 7.6124711, Walkringen
47.5587043, 7.9030591, District de Rheinfelden
46.9426262, 7.2237957, Wallenbuch
46.8735803, 7.1157578, See
47.2467042, 8.3659981, District de Muri
47.4600973, 8.9637335, Wallenwil
46.7988621, 7.7080701, Suisse
47.2307902, 7.685971, District de Wangen
47.62257, 8.77899, District d'Andelfingen
46.7768132, 9.1181653, District de Surselva
47.1021245, 7.7729671, Walterswil
47.0788822, 7.7494601, Affoltern im Emmental
47.4459574, 9.5930982, Walzenhausen
47.2353, 7.6551, District de Wangen
47.4130184, 8.6458592, Wangen-Brüttisellen
47.2187, 7.65749, District de Wangen
47.2001, 7.69258, District de Wangen
47.5018, 8.4063199, District de Dielsdorf
47.0344778, 7.8316072, Sumiswald
46.7063277, 8.5940062, Wassen
47.2711833, 9.379669, Wasserauen
47.3248482, 9.0875951, District de Toggenburg
46.7545631, 8.2036312, Hasliberg Wasserwendi
47.59031, 8.4736, Bülach
47.1851, 8.02019, District de Willisau
47.0209772, 7.0242398, Wavre
47.5836642, 8.8703269, Weiningen
47.4981081, 7.9314093, District de Rheinfelden
47.55641, 8.43763, District de Dielsdorf
47.0614634, 7.758878, Weier im Emmental
47.4650562, 9.0884573, Zuzwil
47.5029274, 8.9219077, Wittenwil
47.4215985, 8.4322173, Weiningen
47.2711833, 9.379669, Weissbad
47.2711833, 9.379669, Weissbad
47.2700569, 8.3099349, District de Muri
46.6729708, 7.4811642, Weissenburg
47.0113851, 7.3704674, Meikirch
47.2525, 7.51052, Oberdorf
47.43235, 8.76459, District de Pfäffikon
46.9901297, 9.344465, Mels
47.0987906, 9.5006919, Weite
47.5573039, 8.899407, District de Frauenfeld
47.279732, 7.5225773, Thal
46.605, 7.92134, Lauterbrunnen
46.5992099, 7.6424435, Wengi bei Frutigen
47.4406637, 7.9051363, Sissach
47.1697288, 9.4752512, Werdenberg
46.6243833, 9.3852359, Wergenstein
47.3689124, 8.7391518, Uster
47.0497303, 8.1038793, Werthenstein
47.0497303, 8.1038793, Werthenstein
47.4642156, 8.3264616, District de Baden
47.33009, 8.47387, Wettswil am Albis
47.537775, 9.000835, Thurgovie
47.4063632, 9.6358118, District de Rheintal
46.7046838, 9.7152736, District d'Albula
46.9258101, 8.3640988, Dallenwil
47.5206472, 8.7891692, Wiesendangen
47.0308, 7.46542, District de Fraubrunnen
47.6003865, 9.0360949, Wigoltingen
47.4636031, 9.0479177, Wil
47.5607632, 8.1526353, District de Laufenburg
47.6052903, 8.5072757, Bülach
47.6648801, 8.4528505, Wilchingen
47.4160904, 8.1825746, District de Lenzburg
47.6521308, 8.6764382, Trüllikon
46.66459, 7.86906, District d'Interlaken
47.6032334, 8.7977494, Oberstammheim
47.6032334, 8.7977494, Oberstammheim
47.4447745, 9.0326862, Wilen
47.1934879, 8.7155642, Wilen bei Wollerau
46.4034178, 7.7819464, Raron
47.1532831, 7.5582775, Wiler bei Utzenstorf
46.9704, 7.23997, District de Laupen
47.2684091, 8.0223289, District de Zofingue
47.2215961, 8.0660459, Wilihof
47.1454, 7.61433, District de Berthoud
47.1342176, 8.8156335, Willerzell
47.6837903, 8.7289332, Willisdorf
47.5238572, 9.3705949, Winden
47.4767224, 8.217699, Windisch
47.2302724, 8.0475131, Winikon
47.1560641, 7.6427848, District de Wasseramt
47.4080948, 9.3045072, Saint-Gall
47.1659796, 8.3944425, Zug
47.496053, 7.8233866, Sissach
47.3641999, 7.93189, Gösgen
46.9127056, 8.3643901, Dallenwil
47.3931299, 7.8848001, Gösgen
47.4851179, 7.5228865, Dorneck
47.4248025, 7.8415117, Sissach
47.4801, 7.97354, District de Laufenburg
47.283708, 8.0423425, District de Zofingue
46.9736918, 7.3489572, Wohlen bei Bern
46.9015041, 8.3954958, Wolfenschiessen
47.4490068, 9.5568119, Wolfhalden
47.256182, 8.7957507, Wolfhausen
47.2730635, 7.6616525, District de Wangen
47.4611402, 7.9980586, District de Laufenburg
47.26957, 7.78929, Gäu
47.0595723, 8.0733954, District de Sursee
47.1971138, 8.719776, District de Höfe
47.0972984, 7.2896753, District de Nidau
46.9796847, 7.4636587, Ittigen
47.3757996, 8.0242091, Olten
47.4961569, 9.1015365, Wuppenau
47.5317999, 8.25689, District de Baden
47.0786751, 7.8285155, District de Trachselwald
46.5187, 6.41729, Morges
46.7782175, 6.6414898, Jura-Nord vaudois
47.072322, 7.5411049, District de Fraubrunnen
46.8998463, 7.6630281, District de Konolfingen
47.41735, 7.90431, Sissach
47.5414108, 7.8697976, District de Rheinfelden
46.7352624, 7.1817389, Le Mouret
46.2727, 7.8668, District de Viège
46.6663975, 10.14355, Zernez
47.2862183, 8.1495759, District de Kulm
47.531803, 9.0265587, Zezikon
47.4308, 7.70658, District de Liestal
47.1369139, 9.0630186, Ziegelbrücke
47.1369139, 9.0630186, Ziegelbrücke
47.1586558, 7.5766523, District de Fraubrunnen
46.74084, 9.00613, Trun
47.523096, 9.2586957, Zihlschlacht
46.1670568, 7.6077758, Zinal
46.934571, 9.5702459, District de Landquart
47.2858886, 7.9552286, Zofingue
47.3446955, 8.6037319, Zollikerberg
47.3412216, 8.5844266, Zollikon
47.6082, 9.23773, Langrickenbach
